TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[3.15696846e-03 6.27839206e-06 4.40641235e-04 9.17312086e-05
 3.03868549e-03 3.85243071e-03 2.17152791e-04 7.29903276e-03
 1.87326311e-04 3.70995647e-04 7.30002579e-03 7.21128471e-03
 1.21144047e-03 4.97496803e-03 6.00457174e-03]","[0.         0.00397277 0.00999607 0.01133469 0.00309048 0.00967359
 0.         0.01187027 0.01120112 0.00225714 0.01113184 0.00996169
 0.00866338 0.         0.0075946 ]","[2.58783773e-03 2.09387746e-04 1.34357066e-04 3.25395927e-04
 5.01404235e-03 6.94084588e-03 1.13307917e-06 3.55327134e-04
 3.41060386e-04 8.08485353e-05 8.43318477e-03 8.38973478e-03
 4.41950800e-04 0.00000000e+00 6.25408709e-03]","[0.00499442 0.00520367 0.0041387  0.01410302 0.00307077 0.
 0.         0.01283364 0.         0.01096604 0.01417996 0.01432303
 0.00230018 0.         0.00237452]","[2.67532045e-04 7.21725753e-06 2.12305720e-04 2.48800800e-04
 7.80834586e-03 6.86131478e-03 9.14749694e-07 2.83907752e-03
 7.42024614e-04 6.21919184e-04 7.56568053e-03 5.94656144e-03
 6.83780604e-04 0.00000000e+00 5.76468575e-03]","[0.00000000e+00 0.00000000e+00 5.61973132e-05 1.22925575e-02
 1.15191855e-02 1.21805826e-02 0.00000000e+00 1.41660263e-02
 1.28381669e-02 1.42819948e-02 1.34883460e-02 1.36768051e-02
 1.14614632e-02 0.00000000e+00 9.24516820e-03]","[5.49441176e-04 9.31577831e-07 1.48860059e-04 8.73586194e-05
 1.62331164e-03 2.13359161e-03 3.43554157e-04 4.58789935e-03
 8.19714895e-04 1.21967206e-04 6.96852946e-03 6.54232278e-03
 4.41939069e-04 4.89502268e-03 4.72438347e-03]","[0.         0.00744266 0.00126023 0.01382628 0.00862377 0.
 0.         0.01751453 0.         0.01054864 0.0148853  0.01143885
 0.00629228 0.         0.00742434]","[4.46310218e-04 2.72309119e-05 6.97046211e-03 8.64093796e-04
 1.32647810e-03 7.78691588e-03 7.42714307e-07 1.66280024e-03
 8.43368084e-04 5.73652823e-04 7.93012148e-03 7.64014731e-03
 7.99393801e-03 0.00000000e+00 7.55248914e-03]","[0.         0.         0.01500792 0.01693925 0.00796949 0.
 0.01757744 0.01762757 0.00576938 0.01731097 0.01715051 0.
 0.01714415 0.         0.01154137]","[2.45392803e-04 4.03981451e-05 8.19190015e-04 6.44704625e-04
 1.08854122e-03 7.67060309e-03 2.54347915e-07 2.07289263e-03
 3.91689572e-04 7.53059494e-04 7.48817183e-03 7.90476501e-03
 2.26978423e-03 0.00000000e+00 7.24338960e-03]","[0.         0.02257848 0.02343371 0.         0.00710192 0.
 0.         0.02796752 0.         0.02775637 0.02476141 0.
 0.02634927 0.         0.02858843]"
"[2.61911804e-05 6.90761002e-03 4.56608947e-05 0.00000000e+00
 2.98840995e-03 8.26825017e-03 2.76786848e-05 1.19335510e-03
 2.05121748e-03 4.46141009e-04 3.45379064e-03 1.92025892e-04
 9.50108707e-08 7.16094130e-03 1.55713073e-03]","[5.55684586e-03 1.12663325e-02 6.04842976e-04 0.00000000e+00
 2.93330154e-03 6.00724627e-03 2.03958432e-03 3.41519508e-03
 1.17949820e-02 0.00000000e+00 7.07953454e-03 1.08239867e-02
 3.93559000e-05 8.62061641e-03 0.00000000e+00]","[1.65752960e-04 6.63368962e-03 1.90754702e-04 0.00000000e+00
 4.64790015e-03 6.32225912e-03 3.53179931e-05 7.50772135e-03
 1.07688021e-03 5.29864559e-04 4.29256772e-03 1.10067732e-03
 7.79418205e-08 8.14987803e-03 2.82892057e-03]","[0.0080182  0.01134754 0.         0.         0.00431103 0.
 0.00583175 0.00846914 0.01037395 0.00225077 0.00692986 0.00956802
 0.00738782 0.0082736  0.00066658]","[3.25401706e-05 5.52584504e-03 6.31642283e-05 0.00000000e+00
 3.78369891e-03 7.25251162e-03 2.18053941e-05 5.15779458e-03
 2.64353908e-03 1.55434933e-04 3.88933683e-03 2.37453002e-04
 4.08280181e-08 7.49213115e-03 2.11755166e-03]","[0.00721481 0.         0.00105526 0.         0.00892102 0.
 0.00222528 0.00895798 0.00422158 0.00376107 0.00872462 0.00800889
 0.00024533 0.00749437 0.00297041]","[2.67577622e-05 7.50401288e-03 3.36661668e-05 0.00000000e+00
 4.47330939e-03 8.29071961e-03 4.53819258e-05 1.63041798e-03
 1.04406258e-03 1.27665994e-04 6.68072315e-03 1.96093960e-04
 1.64323961e-07 6.77579827e-03 2.67533786e-03]","[0.01530237 0.         0.         0.         0.01446862 0.01600451
 0.00405237 0.01674209 0.01324405 0.         0.01720115 0.01360833
 0.00824272 0.01543796 0.        ]","[1.48948848e-04 0.00000000e+00 1.47077508e-04 0.00000000e+00
 1.50574160e-03 7.05984832e-03 2.84636339e-06 3.06769509e-03
 5.05824282e-03 5.90068351e-04 8.90796717e-03 6.38937365e-03
 4.96688016e-05 8.97846032e-03 6.47566632e-04]","[0.         0.         0.         0.         0.01271687 0.
 0.02430834 0.01288336 0.02149189 0.         0.02588602 0.02869865
 0.02367399 0.0160554  0.        ]","[2.76503039e-04 0.00000000e+00 4.49568109e-03 0.00000000e+00
 1.09749698e-02 0.00000000e+00 8.59769824e-05 4.43141922e-04
 9.32999671e-03 6.24989103e-04 1.17329728e-02 7.74040200e-03
 3.53305717e-04 1.15379813e-02 1.02173309e-02]","[0.00767097 0.         0.         0.         0.         0.
 0.00911483 0.01857423 0.02022801 0.         0.00971167 0.00945605
 0.0097541  0.01285602 0.01504034]"
"[1.69172707e-03 6.89190097e-03 6.20212774e-03 7.33646759e-03
 1.69729690e-03 7.82677628e-04 3.36436009e-03 1.44957185e-05
 7.76487310e-05 7.31079604e-03 4.44103847e-03 4.20262434e-06
 4.86126011e-03 1.48993292e-04 1.79838866e-05]","[0.00874992 0.00888132 0.00959397 0.00868534 0.00286388 0.00288452
 0.00937298 0.00345785 0.00077885 0.00335132 0.         0.00018106
 0.0015666  0.         0.00576666]","[3.29049930e-03 7.06540890e-03 6.83972529e-03 8.37190529e-03
 4.75912793e-04 4.61334466e-03 8.02293643e-03 5.16272900e-06
 5.63435004e-03 6.80684287e-03 0.00000000e+00 1.29885714e-05
 6.94842399e-03 1.72559487e-05 1.69506816e-05]","[0.01348727 0.01305284 0.00893396 0.00728555 0.01378498 0.01140856
 0.01409643 0.00168883 0.         0.00924901 0.         0.01351115
 0.01094154 0.         0.        ]","[7.98559753e-03 7.57213147e-03 7.89892377e-03 7.15069555e-03
 1.01082590e-03 4.59643771e-03 8.20417518e-03 1.22255309e-06
 2.50992484e-04 2.22762518e-03 0.00000000e+00 3.02273588e-04
 7.49021348e-03 5.41494804e-05 1.48791658e-06]","[0.0019296  0.01168089 0.01078236 0.01187226 0.01003747 0.00431273
 0.00471273 0.01095169 0.01171462 0.00424346 0.         0.00451417
 0.00296231 0.         0.        ]","[8.35738926e-04 5.41968240e-03 4.93761930e-03 6.30603194e-03
 1.36084752e-03 1.49140843e-03 6.71248049e-03 9.50838065e-07
 1.41444848e-03 2.37840558e-03 2.91051407e-03 7.74110285e-07
 3.12148195e-03 6.94931417e-07 1.36153409e-05]","[0.01703389 0.         0.         0.01562185 0.00718587 0.01506499
 0.01765991 0.01565788 0.01740481 0.01720359 0.         0.00131647
 0.01531045 0.         0.        ]","[7.66503666e-03 5.37902941e-03 6.95473653e-03 8.24540653e-03
 6.48295573e-03 6.80306405e-03 7.39190505e-03 6.83066327e-06
 4.42210688e-04 2.02662503e-03 0.00000000e+00 1.82883834e-04
 5.18975653e-03 1.88389321e-05 8.76669956e-06]","[0.01434095 0.         0.00582927 0.01432111 0.01354017 0.
 0.01428956 0.00229892 0.00508699 0.00981922 0.         0.00012007
 0.0143293  0.         0.01345593]","[3.97004888e-03 8.15109705e-03 7.90753642e-03 8.30623155e-03
 3.26939044e-03 4.76557153e-03 7.19810271e-03 3.28379703e-06
 3.32264138e-03 3.10259128e-03 0.00000000e+00 1.80046196e-05
 8.11703759e-03 5.49756583e-05 1.14446090e-05]","[0.01412701 0.02122874 0.         0.02137463 0.01558832 0.
 0.02135619 0.00029527 0.01915392 0.         0.         0.00505006
 0.02178377 0.         0.        ]"
"[5.20642106e-03 7.16934539e-03 1.88184971e-04 7.56075120e-03
 2.18203463e-03 6.20445032e-05 5.88996994e-03 1.05492984e-03
 0.00000000e+00 1.18065539e-03 7.12069420e-04 5.69188492e-05
 4.69129068e-07 2.96289262e-03 1.63683834e-06]","[5.83628203e-03 9.74176832e-03 9.90554978e-03 0.00000000e+00
 6.19464819e-03 9.09814219e-04 5.96792490e-03 6.15785731e-03
 0.00000000e+00 9.88429703e-03 5.66495221e-03 2.47546249e-04
 1.05032368e-03 9.24066189e-05 8.56099292e-04]","[6.49574443e-03 5.20054744e-03 6.22024092e-04 4.99759766e-03
 1.91182873e-03 9.86403873e-05 3.13549188e-04 2.33715181e-04
 0.00000000e+00 5.97770417e-03 7.90794046e-04 1.15629101e-04
 1.37959254e-07 5.53760290e-03 2.92785788e-07]","[9.87554873e-03 9.68377060e-03 8.36465008e-03 0.00000000e+00
 4.34663973e-03 4.65618546e-03 1.44163718e-03 9.53812431e-03
 0.00000000e+00 9.86515819e-03 3.95200252e-03 8.75234927e-03
 9.56392765e-05 3.15663644e-03 1.44462137e-03]","[5.49722579e-03 7.49814790e-03 5.99131264e-04 6.53341457e-03
 3.37867295e-03 5.09232178e-05 5.03664452e-04 8.90181255e-04
 0.00000000e+00 1.34925574e-03 6.51687745e-03 6.58276100e-05
 6.49828846e-07 5.45899727e-03 6.79946373e-07]","[1.15930621e-02 1.17577454e-02 1.18417976e-02 0.00000000e+00
 2.33314950e-03 1.04764630e-02 4.02932594e-03 3.54940017e-03
 0.00000000e+00 8.62201349e-03 0.00000000e+00 6.45129918e-03
 3.95630556e-03 8.73953963e-04 7.48409711e-07]","[6.85488104e-03 2.76334633e-03 7.52930623e-05 7.62857638e-03
 2.55734876e-03 1.06246977e-05 1.06392989e-03 1.06723963e-03
 0.00000000e+00 9.46698424e-04 2.16123140e-03 1.47904767e-04
 4.22222005e-08 1.48177322e-03 1.77840797e-06]","[0.         0.         0.01739172 0.         0.         0.00139922
 0.00544787 0.01043217 0.         0.01759073 0.01587612 0.01742132
 0.01316737 0.01739432 0.01271621]","[6.14860248e-03 7.44438056e-03 6.45109422e-04 7.60610250e-03
 4.97588063e-03 5.94203837e-04 3.79872827e-04 3.42092943e-03
 0.00000000e+00 4.24752475e-03 7.37322070e-04 9.36154455e-05
 6.12670355e-07 5.61331802e-03 1.72918491e-06]","[0.         0.         0.         0.01803217 0.         0.00991354
 0.00854128 0.01611119 0.         0.02356602 0.         0.02063008
 0.00076368 0.0180101  0.        ]","[5.31287276e-03 4.43999572e-03 3.30889555e-04 7.65517066e-03
 6.85844748e-03 3.09372296e-05 2.93713479e-03 9.63503255e-04
 0.00000000e+00 3.05567388e-03 2.14732781e-03 5.99947233e-05
 9.57805247e-08 4.15842617e-03 1.84012437e-06]","[0.01819737 0.         0.         0.         0.00981006 0.00080722
 0.00377273 0.         0.         0.0220959  0.02157997 0.0221218
 0.00636286 0.00904783 0.        ]"
"[2.48840692e-04 9.43789261e-06 5.02460097e-06 3.90567555e-04
 1.40817797e-06 6.35973009e-03 3.55815874e-03 2.17468828e-05
 6.19694333e-04 5.53882734e-05 3.57591178e-03 8.50492212e-04
 2.39052013e-03 1.06278804e-04 5.15262019e-03]","[0.00557837 0.00181973 0.00046262 0.00926372 0.00014652 0.
 0.00831987 0.         0.00990236 0.00538912 0.00824492 0.00897498
 0.00017263 0.00465799 0.00713463]","[8.94578823e-07 2.60592127e-05 1.38010076e-06 2.90425563e-03
 8.09620917e-05 8.35189838e-03 1.66228134e-03 0.00000000e+00
 4.15991751e-03 4.15809433e-05 3.22119567e-03 4.96537847e-03
 1.97527227e-04 4.79887582e-03 7.50747947e-03]","[0.01679436 0.00862338 0.         0.         0.0202904  0.
 0.01700755 0.         0.         0.01634576 0.01881342 0.01488902
 0.02131957 0.         0.01063957]","[2.18783287e-07 7.50675370e-05 8.25298740e-07 5.39691538e-04
 9.93473702e-04 7.76855137e-03 3.22887577e-03 0.00000000e+00
 4.63249549e-03 8.02912848e-05 2.96266491e-03 2.17119596e-03
 5.48189925e-04 3.71074825e-03 4.20703307e-03]","[0.00099483 0.0168714  0.         0.         0.01598737 0.
 0.00582652 0.         0.00993573 0.         0.02148208 0.02200181
 0.0219369  0.         0.02082684]","[1.23510308e-06 1.19684800e-05 4.70805847e-06 1.51978440e-03
 1.67693157e-04 7.63849272e-03 5.67167432e-03 0.00000000e+00
 6.87779283e-03 2.69652112e-05 5.12829673e-03 5.61007104e-03
 9.17245720e-05 6.93861682e-03 6.45461912e-03]","[1.55318812e-05 8.29327676e-05 1.05569173e-03 0.00000000e+00
 4.21844973e-05 1.18215256e-02 1.18178368e-02 0.00000000e+00
 0.00000000e+00 9.94116586e-03 4.57453315e-03 7.42614851e-03
 1.41906474e-03 9.10231869e-03 8.51910647e-03]","[1.14114961e-05 2.42017800e-03 6.13215363e-07 9.37148119e-04
 1.06520276e-03 0.00000000e+00 1.94384663e-03 0.00000000e+00
 1.82345517e-03 7.96140303e-03 9.83390039e-03 7.12601903e-03
 1.97861860e-04 9.86871587e-03 5.68454364e-03]","[0.02725487 0.02138127 0.         0.         0.0018622  0.
 0.         0.         0.         0.02413568 0.02532588 0.02727927
 0.02880155 0.         0.02851328]","[1.74400644e-05 9.01842197e-05 0.00000000e+00 9.04020570e-05
 7.08968793e-04 0.00000000e+00 8.16132690e-03 0.00000000e+00
 7.64626143e-03 4.96266368e-03 5.77950963e-03 1.18199956e-02
 6.89872055e-04 9.34123577e-03 1.04185594e-02]","[0.00493271 0.         0.         0.         0.00769535 0.
 0.0047874  0.         0.01874409 0.         0.03354825 0.0309958
 0.01392215 0.         0.        ]"
"[7.26879227e-04 2.06497168e-04 8.41355364e-03 7.59935212e-03
 2.18982700e-03 7.31139902e-03 8.14371479e-03 8.49807846e-03
 4.96176683e-03 0.00000000e+00 4.39590098e-03 4.11882862e-03
 1.02312341e-03 5.10400051e-07 6.65429405e-03]","[1.17942341e-02 9.92541076e-04 1.11982393e-02 9.07320599e-03
 0.00000000e+00 9.77382071e-03 1.13075187e-02 1.18709566e-02
 1.14266278e-02 0.00000000e+00 8.23297126e-03 8.59960747e-03
 0.00000000e+00 5.92172943e-05 9.76800887e-03]","[8.55165736e-05 6.94370705e-03 9.91381318e-03 9.53150517e-03
 7.34149508e-03 3.95163970e-03 9.93526791e-03 9.96983221e-03
 9.51812462e-03 0.00000000e+00 9.69667470e-03 0.00000000e+00
 4.16196285e-04 8.48876192e-07 8.76804772e-03]","[0.01505424 0.01326235 0.0126754  0.         0.         0.01203525
 0.02078056 0.02211324 0.01369279 0.         0.         0.
 0.         0.001066   0.02065454]","[1.05557831e-04 5.44334652e-03 8.86689207e-03 8.61072766e-03
 9.11424655e-03 3.11023828e-03 8.32335404e-03 9.94912383e-03
 9.66765297e-03 0.00000000e+00 9.10553875e-03 0.00000000e+00
 5.09728302e-04 4.45602728e-07 2.88129628e-03]","[0.03678362 0.01526296 0.03941208 0.         0.         0.
 0.03913357 0.03877006 0.         0.         0.         0.
 0.02609599 0.0064434  0.        ]","[1.10234387e-03 8.48248493e-03 6.87159968e-03 7.34370645e-03
 5.22909294e-03 4.14925907e-03 9.93806657e-03 9.96438885e-03
 8.01939713e-03 0.00000000e+00 9.54149029e-03 0.00000000e+00
 3.83953281e-03 2.09941344e-06 1.01237768e-03]","[0.02733755 0.01832059 0.01133036 0.         0.01894855 0.
 0.02175341 0.02907278 0.         0.         0.         0.
 0.         0.00088183 0.02210255]","[7.74489172e-05 6.22566730e-03 9.61112896e-03 9.83346273e-03
 6.49043707e-03 1.63832409e-03 9.77379283e-03 9.97700494e-03
 6.90081278e-03 0.00000000e+00 8.58642112e-03 0.00000000e+00
 3.78107935e-04 6.15703050e-07 5.67527766e-03]","[0.00874598 0.         0.01955898 0.         0.         0.
 0.02754976 0.         0.03070437 0.         0.02449237 0.
 0.         0.00135316 0.02750242]","[1.10551108e-03 3.44216434e-04 1.18616506e-02 1.10023884e-02
 0.00000000e+00 5.96177841e-03 1.05970035e-02 1.18648907e-02
 1.04281535e-02 0.00000000e+00 9.61648493e-03 0.00000000e+00
 1.05486297e-03 2.07916682e-07 5.76981454e-03]","[0.02906397 0.         0.0271312  0.02910603 0.         0.
 0.02755982 0.         0.02779886 0.         0.02000024 0.
 0.         0.00811766 0.02377951]"
"[8.49759773e-03 4.44506459e-03 3.78201452e-06 2.90797064e-05
 2.19342792e-03 5.26070819e-03 1.05480567e-05 7.56301172e-03
 8.12440298e-03 6.58664290e-03 0.00000000e+00 8.33819137e-05
 5.68083129e-03 7.66340715e-03 9.32816317e-04]","[0.01167985 0.00170455 0.00017284 0.00808982 0.00801349 0.01149847
 0.00846836 0.00120303 0.0118667  0.         0.         0.00980879
 0.00655714 0.         0.00202324]","[8.50543845e-03 5.62812936e-03 5.33458927e-05 5.26976286e-05
 4.43124607e-03 8.47527077e-03 2.85139591e-05 1.69758071e-03
 8.50828336e-03 6.21987703e-03 0.00000000e+00 1.89018060e-04
 6.65456310e-03 8.44562197e-03 1.55580948e-03]","[0.01187283 0.00591996 0.00659354 0.00171779 0.01162373 0.01166661
 0.00082749 0.00916024 0.01136245 0.         0.         0.01137923
 0.00041931 0.         0.00568425]","[0.01186967 0.00658331 0.00034648 0.00194188 0.00673022 0.00873891
 0.00094822 0.00658416 0.01185097 0.00681958 0.         0.00056148
 0.         0.         0.00724995]","[1.43543581e-02 9.11832725e-03 9.83840245e-04 2.85755805e-03
 6.93788447e-03 1.37396014e-02 1.07642424e-02 8.88945979e-04
 9.38839583e-03 0.00000000e+00 0.00000000e+00 1.40263398e-02
 0.00000000e+00 0.00000000e+00 9.20068335e-06]","[9.96812188e-03 1.55187059e-04 1.58712628e-06 3.11964578e-04
 9.82562168e-03 5.02873995e-03 2.99927345e-04 3.63066096e-03
 9.96671392e-03 6.34246338e-03 0.00000000e+00 1.07827631e-04
 0.00000000e+00 8.38237034e-03 1.97987578e-03]","[0.01769947 0.01566095 0.         0.0050223  0.00973386 0.01636858
 0.01606297 0.00519453 0.01765429 0.         0.         0.0172025
 0.         0.         0.01165146]","[0.01186173 0.00491973 0.00021359 0.00034097 0.00929687 0.01010921
 0.00723029 0.00567656 0.01186499 0.00787633 0.         0.00020696
 0.         0.         0.00559608]","[0.02235012 0.01634297 0.0066329  0.00288512 0.00566444 0.01924006
 0.01300213 0.         0.02200769 0.         0.         0.
 0.         0.         0.01735922]","[0.01187234 0.00467142 0.00080066 0.00039449 0.00226055 0.00677384
 0.00914316 0.00411057 0.01164739 0.0107302  0.         0.00131662
 0.         0.         0.00533984]","[0.08743894 0.02628206 0.         0.         0.         0.08463504
 0.         0.         0.04815113 0.         0.         0.
 0.         0.         0.00993252]"
"[1.60676684e-03 5.56315924e-05 5.24452456e-03 1.47552241e-06
 2.83927427e-05 4.79371205e-03 4.17890427e-04 2.34707824e-04
 7.28573802e-03 2.72438568e-03 2.59456594e-03 2.39099874e-04
 1.14761948e-04 4.28255165e-03 7.37685176e-04]","[0.00511627 0.00874691 0.00202647 0.00824661 0.0046646  0.
 0.00733931 0.00792546 0.00068579 0.00621779 0.00693945 0.
 0.00017013 0.00542724 0.00997486]","[6.67944021e-04 1.01479636e-04 5.94653097e-03 9.62579276e-07
 2.25986959e-05 6.77653447e-03 1.61752232e-04 2.84433831e-04
 6.74236061e-03 3.15354477e-03 1.19924814e-03 4.27305399e-04
 1.93458134e-04 3.50427974e-03 5.99016244e-04]","[0.         0.00657493 0.00455502 0.00853255 0.00714897 0.
 0.00582759 0.00978267 0.         0.01094518 0.00905731 0.0065097
 0.00979841 0.00254513 0.003344  ]","[1.06809517e-03 5.07921422e-05 4.46325665e-03 3.08271024e-06
 1.86852584e-05 6.94147734e-03 2.81608992e-04 1.86326219e-04
 6.99797282e-03 1.91991948e-03 1.83042122e-03 2.18775478e-04
 7.15851428e-05 5.47151186e-03 5.02125218e-04]","[0.01700561 0.01235803 0.01393911 0.00731638 0.00151232 0.
 0.00911309 0.01493213 0.         0.01467607 0.01711795 0.
 0.01485303 0.         0.        ]","[4.69133784e-04 1.10008319e-05 4.44199713e-03 4.67799338e-07
 8.93389823e-04 3.69657733e-03 1.85634386e-04 6.33095034e-05
 6.80291435e-03 5.26974471e-03 8.62744110e-04 4.82564867e-05
 7.07318229e-05 2.25654372e-03 5.86950737e-03]","[0.01456738 0.0148252  0.01740864 0.01753064 0.00080559 0.
 0.00088471 0.01532326 0.         0.         0.01638538 0.0162106
 0.00599532 0.         0.        ]","[0.00921793 0.0035867  0.00512102 0.00038042 0.00189781 0.
 0.00048142 0.00759211 0.00997785 0.00987213 0.00820676 0.00797602
 0.00176007 0.         0.00261502]","[0.         0.01584152 0.01308885 0.00475021 0.00451607 0.
 0.00048076 0.         0.01640881 0.01563521 0.0154253  0.
 0.01220346 0.01624208 0.        ]","[5.48754712e-03 1.04089872e-03 9.39639749e-03 4.32530469e-04
 8.77044259e-03 0.00000000e+00 3.59828893e-03 5.93297113e-03
 1.12009352e-02 7.60799305e-03 1.06702272e-02 0.00000000e+00
 3.29710994e-05 0.00000000e+00 1.80297920e-03]","[0.         0.02559545 0.02360441 0.00409217 0.00170543 0.
 0.02636376 0.         0.         0.         0.00930186 0.
 0.01786017 0.         0.01487653]"
"[9.96284228e-03 0.00000000e+00 1.46153622e-04 9.95220793e-03
 7.54549174e-03 5.75336177e-03 7.97489977e-05 4.87765590e-04
 6.21040917e-03 7.41071785e-03 0.00000000e+00 2.21268502e-03
 1.04001480e-04 2.81057712e-03 1.97816429e-04]","[0.         0.         0.         0.         0.03858042 0.02717067
 0.00540183 0.00186742 0.03839291 0.         0.         0.
 0.00035826 0.         0.02163552]","[7.36514853e-03 0.00000000e+00 1.17826157e-04 9.95270033e-03
 9.97701978e-03 8.74457564e-03 2.23032838e-04 1.51429999e-04
 9.36201180e-03 6.06126823e-03 0.00000000e+00 3.96440319e-03
 6.30251169e-07 2.39139852e-03 2.00866800e-04]","[0.         0.         0.         0.         0.         0.03455799
 0.00423715 0.0007836  0.01944617 0.         0.         0.
 0.01551429 0.         0.00295051]","[0.01752937 0.         0.00831716 0.01754852 0.         0.01093426
 0.0037455  0.00747193 0.01278203 0.         0.         0.00706312
 0.00043224 0.         0.01300768]","[0.         0.         0.         0.         0.         0.03176901
 0.12772694 0.         0.02203891 0.         0.         0.
 0.04125332 0.         0.        ]","[0.01411365 0.         0.0031508  0.01435518 0.         0.01228185
 0.00441424 0.00536908 0.00786027 0.         0.         0.00899617
 0.00128135 0.01372773 0.00467025]","[0.         0.         0.01315308 0.02884806 0.02703478 0.02704003
 0.0056727  0.         0.02670449 0.         0.         0.
 0.01209036 0.         0.02078026]","[0.0172672  0.         0.01352922 0.01769711 0.         0.01451978
 0.00609457 0.00114727 0.01301253 0.         0.         0.00981098
 0.0006243  0.         0.01063026]","[0.         0.         0.         0.         0.         0.03789727
 0.02339294 0.02486541 0.01986006 0.         0.         0.
 0.06204907 0.         0.        ]","[0.         0.         0.01371415 0.         0.         0.01683512
 0.01206136 0.00121223 0.01303802 0.         0.         0.00480672
 0.00243704 0.         0.016546  ]","[0.         0.         0.         0.         0.         0.04650262
 0.0032838  0.         0.02256807 0.         0.         0.02152956
 0.00785303 0.         0.0410194 ]"
"[3.58235503e-03 8.45544547e-03 0.00000000e+00 8.43455336e-03
 7.35240071e-03 6.20249880e-03 1.94720983e-03 7.10795632e-03
 3.29697379e-03 8.01686480e-03 3.63970380e-04 9.46389314e-05
 6.97399401e-04 8.28697266e-03 1.26816448e-03]","[0.00994671 0.00458028 0.         0.00989394 0.00907966 0.00977411
 0.00972675 0.         0.00489868 0.00990062 0.00638756 0.00095504
 0.00312931 0.00792052 0.00269133]","[0.00619282 0.00846203 0.         0.00827619 0.00763278 0.00371578
 0.00801478 0.00069976 0.00607995 0.00387097 0.00016487 0.00033776
 0.00078225 0.00784873 0.00164599]","[0.         0.00893851 0.         0.01082408 0.0054726  0.00465427
 0.00368686 0.00843278 0.00911995 0.0117281  0.0019522  0.01145524
 0.00620243 0.00268474 0.        ]","[4.12864202e-03 9.90911928e-03 0.00000000e+00 9.38163629e-03
 6.16456464e-03 9.49152458e-03 7.91549959e-04 9.85427214e-04
 9.98318702e-03 8.82883239e-03 2.19544109e-05 1.73479757e-03
 0.00000000e+00 8.08594480e-03 4.96804650e-04]","[0.         0.01769204 0.         0.01759406 0.01569192 0.01712816
 0.01366278 0.00621295 0.         0.01701808 0.00038893 0.01569566
 0.         0.01413166 0.        ]","[0.00669857 0.00827871 0.         0.00805557 0.00481226 0.00735438
 0.00166559 0.00148328 0.00486787 0.00581433 0.00011474 0.00046026
 0.0001754  0.00728667 0.00029502]","[0.01684178 0.01767971 0.         0.         0.01547973 0.01770104
 0.00412783 0.         0.         0.01546644 0.01141973 0.01736048
 0.         0.01625496 0.0089275 ]","[0.00894551 0.00996148 0.         0.00951436 0.00331256 0.00970541
 0.0016138  0.00081413 0.00805623 0.00696786 0.00011556 0.00718658
 0.         0.00932731 0.00063667]","[0.01375056 0.01433443 0.         0.01407359 0.         0.01435086
 0.01284177 0.01404673 0.         0.01414677 0.0067399  0.01282598
 0.         0.01316005 0.00081204]","[1.10950575e-02 1.17442915e-02 0.00000000e+00 1.14026919e-02
 8.18457955e-03 1.16293015e-02 3.48351470e-03 2.45728022e-03
 0.00000000e+00 1.04372491e-02 9.46581715e-06 8.50559507e-03
 0.00000000e+00 1.12716496e-02 9.85899886e-05]","[0.         0.03012776 0.         0.03237584 0.         0.
 0.03566449 0.         0.         0.0391275  0.03905021 0.
 0.         0.03164326 0.02579428]"
