TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[9.94180493e-05 1.49120958e-05 3.27294738e-04 2.50120734e-03
 4.77214142e-05 1.67790417e-03 1.49742912e-04 6.82682133e-03
 7.34078583e-03 1.01563038e-03 1.20013474e-03 2.22721880e-04
 1.28053497e-03 7.52331357e-04 6.65672693e-03]","[5.12506770e-05 1.66589569e-05 6.64521238e-03 4.95014980e-03
 1.97411453e-03 2.37820457e-03 4.33867285e-04 0.00000000e+00
 9.75272905e-03 8.87584810e-03 5.75491348e-03 1.15100493e-03
 2.88127624e-03 4.71541018e-03 0.00000000e+00]","[5.82693691e-04 8.86949664e-06 7.83126407e-04 6.22490129e-03
 1.22607227e-04 2.03000468e-04 1.44067846e-04 1.56936952e-03
 7.18527650e-03 4.19117709e-03 4.04533891e-03 1.34008305e-04
 2.57637185e-03 4.05150450e-03 7.06193380e-03]","[9.55125129e-05 4.54064961e-05 4.10218310e-03 2.31534633e-03
 6.13945045e-03 2.07181919e-03 5.95759547e-05 1.00673540e-03
 8.50303183e-03 4.20034332e-04 7.26384347e-03 3.13608314e-03
 2.90291935e-03 2.95393416e-03 0.00000000e+00]","[9.38245432e-04 6.78984463e-04 4.31325463e-04 5.61562462e-03
 6.09652261e-05 2.86166730e-04 1.98210418e-04 7.31281632e-03
 7.31121134e-03 1.92882292e-03 4.96260349e-03 4.48118781e-03
 1.61768407e-03 3.07027633e-03 6.79541045e-03]","[0.0031635  0.00511633 0.0138381  0.01155798 0.01294552 0.01052611
 0.         0.01223595 0.         0.00368763 0.01286941 0.01122724
 0.         0.00918738 0.        ]","[2.57323475e-04 3.34000274e-05 6.82158634e-04 3.16041402e-03
 5.77782516e-05 6.23848682e-04 2.84854503e-04 2.49854456e-03
 7.30026089e-03 2.68934158e-03 2.50225821e-03 4.81887966e-04
 2.32619928e-03 1.05064299e-03 6.76738752e-03]","[0.00333039 0.00890399 0.         0.01362921 0.01228691 0.01168498
 0.01096905 0.         0.01433125 0.00681952 0.01119678 0.
 0.         0.00655068 0.01428654]","[1.79671688e-04 1.64198535e-05 1.42054198e-04 6.46534848e-03
 2.53501754e-05 1.73144520e-04 1.55776111e-04 6.32579656e-04
 7.33865177e-03 3.50679434e-03 1.93190994e-03 2.44544922e-04
 6.02097173e-04 4.54994470e-03 6.14711242e-03]","[0.         0.00581175 0.         0.         0.         0.01077232
 0.01560868 0.         0.         0.02563453 0.01881783 0.02661769
 0.01885607 0.02373305 0.        ]","[2.54628803e-05 5.99251708e-05 3.71357679e-03 6.39409991e-03
 4.05021412e-04 9.64994166e-04 4.26726176e-04 4.02023404e-03
 8.47723021e-03 3.19500482e-03 5.15955476e-03 1.29596841e-03
 6.24992717e-03 2.90103093e-03 0.00000000e+00]","[0.01057214 0.00304556 0.00857414 0.01580425 0.         0.02365325
 0.         0.         0.         0.00689775 0.02092399 0.
 0.01342319 0.         0.        ]"
"[5.75430055e-03 8.47343024e-03 8.45727394e-03 1.07265131e-05
 8.13794970e-03 8.06976633e-03 6.84323667e-03 6.88830490e-03
 4.34816229e-03 0.00000000e+00 1.64959891e-03 4.87964441e-03
 3.80030132e-03 8.31649787e-03 6.81511750e-03]","[1.18611432e-02 3.43701522e-04 3.53530536e-03 7.81988915e-05
 1.08823713e-03 1.16168075e-02 1.18005306e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.78203314e-03 6.04559260e-03
 3.93699511e-03 1.08435224e-02 9.66302644e-03]","[4.83621736e-03 7.36806908e-03 8.27908153e-03 7.24960652e-06
 8.39746342e-03 8.36138039e-03 6.81450939e-03 5.86743270e-03
 4.15883148e-03 0.00000000e+00 2.71233274e-04 3.90354773e-03
 1.94235492e-04 7.71904710e-03 6.21982967e-03]","[0.01752981 0.016766   0.01670121 0.01464057 0.01746121 0.
 0.01737261 0.01724578 0.         0.         0.01292575 0.01751431
 0.         0.01719504 0.        ]","[6.32371410e-03 8.47013097e-03 9.80811721e-03 6.16861938e-04
 8.15147889e-03 7.63807859e-03 9.94608880e-03 7.40957452e-03
 0.00000000e+00 0.00000000e+00 8.22877221e-04 8.35515334e-03
 2.14315941e-05 6.50313574e-03 9.25813653e-03]","[0.01580327 0.01360453 0.01540312 0.         0.01766232 0.
 0.01754213 0.         0.         0.         0.01182988 0.01767694
 0.00672854 0.00489531 0.01672972]","[5.94177903e-03 7.78806269e-03 7.53785594e-03 8.08362342e-06
 7.88099975e-03 7.30283026e-03 6.04446879e-03 5.25972785e-03
 5.25440635e-03 0.00000000e+00 1.13947594e-03 5.09124332e-03
 3.19607298e-04 5.78085318e-03 6.39769461e-03]","[0.02893483 0.01920481 0.02542556 0.         0.         0.
 0.02874009 0.02839607 0.         0.         0.00634178 0.
 0.         0.0194642  0.02152892]","[8.57266623e-03 8.93318809e-03 9.22936745e-03 3.27115742e-03
 9.70905244e-03 7.97533826e-03 6.02141726e-03 5.05959087e-03
 0.00000000e+00 0.00000000e+00 2.04731377e-03 8.98132842e-03
 7.49416437e-05 7.38306644e-03 7.35535564e-03]","[0.0282671  0.         0.02845115 0.00548084 0.         0.
 0.0059627  0.         0.         0.         0.01818448 0.
 0.00344406 0.02576847 0.02640982]","[0.01025301 0.01114146 0.01180246 0.00350498 0.01164111 0.01143603
 0.00528161 0.         0.         0.         0.01066857 0.01175026
 0.00397212 0.01121706 0.00992902]","[0.08567715 0.08134993 0.         0.         0.         0.0563359
 0.08421859 0.         0.         0.         0.         0.
 0.         0.         0.06862044]"
"[9.93000843e-05 7.11412560e-03 6.72460017e-03 4.10220403e-05
 4.28471139e-03 2.44636381e-03 1.72734043e-03 7.06089743e-03
 1.06504226e-04 5.39572592e-03 6.81663894e-03 3.58953844e-03
 1.08415421e-03 1.38788051e-04 3.26400018e-04]","[0.00016868 0.00777631 0.00235605 0.00073782 0.00847633 0.00288203
 0.00839428 0.         0.00265914 0.00791733 0.00497298 0.0038311
 0.00090735 0.00832303 0.0024078 ]","[8.79413541e-04 8.11846398e-03 5.95900370e-03 2.73646115e-04
 8.35788901e-03 6.45886851e-03 4.64260070e-03 8.27217295e-03
 6.40801751e-06 7.36109425e-03 0.00000000e+00 3.69070444e-03
 1.60850160e-03 7.87865881e-06 2.74642528e-03]","[0.01863047 0.         0.         0.01614825 0.01782664 0.01981758
 0.01203371 0.02236366 0.         0.0222831  0.         0.02191619
 0.00587729 0.         0.        ]","[0.00093244 0.00858347 0.         0.00134634 0.00932361 0.00677803
 0.005923   0.00995148 0.00081919 0.0098192  0.         0.00390673
 0.00056892 0.00357882 0.00702422]","[0.0207383  0.02067961 0.         0.00326548 0.         0.00426828
 0.02205334 0.02097574 0.00561439 0.         0.         0.
 0.0135446  0.01388923 0.        ]","[3.86106903e-04 7.02091156e-03 7.21243107e-03 3.40762559e-04
 8.41912201e-03 5.02763215e-03 2.68096039e-03 8.44654009e-03
 1.01207570e-04 5.53185898e-03 0.00000000e+00 2.04244065e-03
 4.29440796e-04 1.87134106e-05 3.18552753e-03]","[0.01805726 0.         0.         0.02945634 0.03750185 0.
 0.01749507 0.         0.         0.03780161 0.         0.030579
 0.03533271 0.         0.        ]","[0.00113848 0.00851359 0.         0.00075868 0.00966458 0.00603981
 0.00378754 0.00979021 0.0002659  0.00997678 0.         0.00596252
 0.00070086 0.00344933 0.00555087]","[0.         0.         0.         0.07749784 0.         0.02817681
 0.         0.         0.01698037 0.         0.         0.05986465
 0.04434417 0.         0.        ]","[0.01038106 0.01266807 0.         0.00227367 0.00999898 0.00617073
 0.0068059  0.01425474 0.00596352 0.01379298 0.         0.
 0.0105779  0.         0.01142213]","[0.         0.         0.         0.0921471  0.         0.02311961
 0.         0.         0.         0.         0.         0.
 0.0335516  0.0439334  0.        ]"
"[3.59734621e-03 1.65893403e-03 2.30923077e-03 2.32759957e-05
 2.35149055e-03 7.18901858e-03 3.53663867e-06 7.97129686e-04
 6.37189494e-03 2.29264786e-04 5.68405657e-03 7.03338516e-03
 7.30546913e-03 7.20286303e-03 7.03058098e-03]","[0.00754012 0.00449232 0.00013945 0.0002417  0.00977047 0.00975298
 0.00793958 0.0020841  0.00018287 0.00118098 0.         0.00356977
 0.00273493 0.00986401 0.        ]","[3.62097667e-03 1.40302192e-03 2.65146732e-03 3.01344523e-07
 0.00000000e+00 8.48747849e-03 2.24732548e-04 1.40592329e-03
 8.41466464e-03 1.44982114e-03 8.46617463e-03 8.30464924e-03
 8.03148963e-03 8.42006678e-03 8.45816510e-03]","[0.00623574 0.         0.01050851 0.00572208 0.         0.00938867
 0.01291769 0.00736127 0.00955253 0.00477453 0.         0.
 0.0139929  0.00880402 0.01428578]","[3.94364952e-03 3.43285679e-04 4.67591583e-04 9.11157475e-08
 0.00000000e+00 8.45755866e-03 2.71658246e-05 2.40123906e-03
 7.46105975e-03 4.46552406e-03 5.44095034e-03 8.33348863e-03
 6.64607013e-03 7.84814938e-03 8.33761204e-03]","[0.00514561 0.00873837 0.0142355  0.01376651 0.         0.0142051
 0.01336558 0.00236655 0.01428282 0.01421733 0.01419423 0.
 0.         0.01338328 0.        ]","[1.32569481e-03 4.01299571e-03 1.13573927e-03 6.53753399e-07
 0.00000000e+00 8.01773840e-03 3.00477358e-04 1.15406488e-03
 7.77483311e-03 1.13563554e-03 7.96001046e-03 7.73798870e-03
 8.40041799e-03 8.24831196e-03 8.48683294e-03]","[0.         0.         0.0121537  0.01727564 0.         0.01765287
 0.01232108 0.00764409 0.         0.00648941 0.01592992 0.
 0.01765458 0.01591638 0.01751013]","[1.99523024e-03 1.14431853e-03 3.91804535e-03 1.01127694e-07
 0.00000000e+00 8.50438910e-03 4.80688967e-04 4.40247503e-03
 7.82467992e-03 2.42803936e-03 6.28882169e-03 8.02797372e-03
 7.91072348e-03 8.46275186e-03 8.35449794e-03]","[0.         0.         0.01747952 0.01533867 0.         0.
 0.01750192 0.01345113 0.01060467 0.0125277  0.01726045 0.01714924
 0.01746897 0.01176044 0.        ]","[1.28613321e-03 6.14516317e-04 2.45726991e-04 2.46118526e-07
 0.00000000e+00 8.42629461e-03 1.14803606e-04 1.59388480e-03
 7.63287991e-03 1.55188627e-03 7.48171801e-03 7.71245126e-03
 7.39108645e-03 7.30429038e-03 8.44629064e-03]","[0.03548211 0.         0.03910983 0.01594878 0.         0.
 0.02308738 0.01362287 0.         0.03532007 0.         0.
 0.         0.01836536 0.        ]"
"[2.31237134e-05 8.92489390e-04 5.86420092e-04 6.78251570e-04
 2.21831955e-03 7.26227083e-03 3.21988598e-03 6.41537263e-03
 1.28978392e-03 3.85432578e-04 6.98435036e-03 2.72675777e-04
 1.75374711e-03 1.39821259e-04 4.75018629e-03]","[9.11435663e-05 1.70437552e-03 4.44185880e-03 6.12735350e-03
 2.35972879e-03 9.89438160e-03 0.00000000e+00 9.39413526e-03
 3.81897906e-03 1.50246543e-03 8.35908270e-03 3.96490786e-03
 9.97716824e-03 1.97530556e-04 0.00000000e+00]","[5.45410158e-07 1.45650620e-03 4.43348480e-03 2.60101350e-04
 0.00000000e+00 8.48167863e-03 8.42616336e-03 5.14347284e-03
 1.12304313e-03 2.34108946e-04 8.12676322e-03 1.31540020e-03
 5.81915760e-03 3.00059663e-04 6.63752014e-03]","[4.15442668e-05 9.04485406e-03 4.11506227e-03 3.85127544e-03
 0.00000000e+00 1.18587232e-02 1.17492010e-02 0.00000000e+00
 1.17972751e-02 1.87886539e-03 1.17277625e-02 7.65177133e-03
 1.16963003e-02 6.70539926e-03 0.00000000e+00]","[4.05888829e-06 1.12437001e-03 7.71717084e-03 1.00172681e-03
 0.00000000e+00 8.35751856e-03 7.60552005e-03 7.38463269e-03
 3.02160705e-03 1.77080468e-03 7.70765538e-03 4.90626488e-03
 5.22962393e-03 2.09523021e-03 7.97913506e-03]","[2.09195003e-04 8.84812379e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.17234548e-02 1.05748405e-02 9.75275338e-03
 5.78162980e-05 1.66598227e-04 1.05416666e-02 1.11985126e-02
 9.02510053e-03 9.65997627e-03 1.12681386e-02]","[3.20021206e-07 1.56333186e-03 7.12913667e-03 2.98378397e-04
 0.00000000e+00 8.50107890e-03 6.77250953e-03 6.08500074e-03
 7.95403921e-03 1.89435610e-03 8.41977630e-03 8.24459349e-04
 5.97496862e-03 1.25744479e-03 6.83671780e-03]","[0.0038343  0.00621776 0.         0.         0.         0.01736388
 0.01616221 0.         0.01350765 0.00148679 0.01261998 0.01566686
 0.01740165 0.00494082 0.        ]","[6.16981989e-05 8.50467373e-03 5.77228542e-03 5.87087827e-04
 0.00000000e+00 8.50465729e-03 7.94305591e-03 7.09569670e-03
 5.42245896e-04 1.92680836e-04 7.85315915e-03 8.12156232e-03
 8.51084737e-03 5.62988902e-04 7.59870478e-03]","[0.01627265 0.00474488 0.         0.00310969 0.         0.01750448
 0.01745896 0.         0.01582382 0.01362607 0.01500811 0.
 0.0156654  0.01155595 0.        ]","[1.57314624e-06 2.29257390e-03 6.03235928e-03 4.47935342e-03
 0.00000000e+00 9.94790607e-03 9.93616932e-03 9.98016305e-03
 2.17541980e-03 4.28742372e-04 9.84046185e-03 6.59209237e-03
 3.75755301e-03 4.25081960e-04 0.00000000e+00]","[0.00741337 0.         0.01774301 0.         0.         0.02832476
 0.         0.         0.02832576 0.00245657 0.         0.02849964
 0.01257029 0.02554978 0.        ]"
"[4.76433598e-03 7.33309934e-03 3.45282628e-03 3.01652502e-03
 1.34802672e-03 6.84239179e-03 2.94516907e-03 3.04640877e-04
 7.33260136e-03 1.27849852e-04 5.16339905e-03 8.79516765e-06
 6.34787758e-07 1.18814860e-04 1.80124897e-03]","[0.02028198 0.02233026 0.         0.02208367 0.         0.
 0.         0.         0.00416229 0.01066705 0.02009566 0.01400055
 0.         0.01083806 0.00433292]","[1.11749843e-03 9.97985862e-03 0.00000000e+00 6.80158448e-03
 9.08752605e-03 0.00000000e+00 6.16761652e-04 1.11654098e-03
 9.87482526e-03 2.81118131e-03 8.23119479e-03 7.46218286e-03
 7.04051551e-04 1.16498476e-07 5.76468583e-03]","[0.         0.         0.         0.         0.         0.
 0.01669953 0.         0.03864613 0.01687247 0.02277018 0.02671057
 0.         0.03658438 0.0264876 ]","[1.05793344e-02 1.18654976e-02 0.00000000e+00 9.20640439e-03
 1.10344440e-02 0.00000000e+00 1.09535376e-02 1.80209450e-03
 1.16514742e-02 9.91828069e-03 1.16237075e-02 1.12358519e-02
 0.00000000e+00 5.52123246e-06 2.85572592e-04]","[0.03712674 0.         0.         0.         0.02686822 0.
 0.         0.         0.03938194 0.03739768 0.03864268 0.0055178
 0.         0.03469735 0.        ]","[1.06807759e-02 1.18707969e-02 0.00000000e+00 9.85968773e-03
 7.40632182e-03 0.00000000e+00 3.96546460e-03 1.09613148e-02
 1.15329663e-02 7.56761308e-03 1.06519292e-02 1.12580824e-02
 0.00000000e+00 6.04727066e-06 7.16364950e-04]","[0.         0.         0.         0.01578566 0.02084553 0.
 0.         0.01306324 0.02182296 0.01883434 0.02213135 0.01650103
 0.         0.02167318 0.0149201 ]","[0.         0.01434878 0.         0.01276619 0.01143649 0.
 0.0019004  0.01205629 0.01432757 0.00366633 0.01225667 0.00754427
 0.         0.00067202 0.0005028 ]","[0.         0.         0.         0.         0.03829076 0.
 0.         0.         0.05087422 0.02497063 0.04802351 0.
 0.         0.04038672 0.01820675]","[0.         0.         0.         0.00917995 0.02230608 0.
 0.         0.01236839 0.02187032 0.0024789  0.02158096 0.01677348
 0.         0.00589205 0.01275455]","[0.         0.         0.         0.         0.02834316 0.
 0.         0.00860727 0.03705597 0.0197444  0.03765915 0.
 0.         0.01526872 0.01584829]"
"[6.20626790e-03 2.33882734e-03 6.99427166e-03 4.44873393e-04
 1.77017926e-04 2.35459556e-03 8.09084543e-05 3.29374557e-03
 2.13846724e-04 5.05408374e-03 9.55796476e-05 4.29112899e-04
 1.45383137e-04 8.66463080e-04 6.36725895e-05]","[0.00998075 0.         0.00793437 0.00955369 0.00121723 0.00946133
 0.00977556 0.00896462 0.00793131 0.00393101 0.0064868  0.00098298
 0.         0.00581662 0.00952642]","[5.54305427e-03 3.55125743e-03 6.13416834e-03 6.29344750e-05
 3.24983944e-04 5.44456573e-03 4.77459710e-04 2.25905495e-03
 7.70666576e-04 3.49271240e-03 5.42019314e-05 8.12289923e-04
 3.72579248e-05 1.29358857e-04 1.18456887e-04]","[0.00520303 0.         0.         0.0121758  0.0054008  0.01031128
 0.         0.01004697 0.00838159 0.00806129 0.01411982 0.0098574
 0.         0.01297415 0.00565764]","[0.00916037 0.00140331 0.00978676 0.00396381 0.00527192 0.00167175
 0.         0.00671101 0.00085282 0.         0.00465191 0.00952908
 0.00014913 0.00748956 0.00170556]","[0.00323541 0.         0.01433467 0.01200312 0.00971413 0.01276686
 0.         0.01369255 0.00450811 0.         0.01006595 0.00718951
 0.00400504 0.01401391 0.        ]","[5.20839267e-03 2.19900336e-03 6.05886398e-03 4.60388737e-03
 1.49096923e-03 3.17773422e-03 0.00000000e+00 2.75824855e-03
 2.07832017e-03 4.99277923e-03 1.70790684e-03 2.19637673e-04
 5.31645230e-05 4.12721010e-03 3.73330927e-04]","[0.01734573 0.         0.01664566 0.         0.01216238 0.01597955
 0.         0.01537041 0.01168443 0.         0.008921   0.00804449
 0.00650629 0.01739102 0.        ]","[7.56508532e-03 9.08303909e-04 8.70558306e-03 9.95386881e-03
 2.31110940e-03 9.67228311e-03 0.00000000e+00 7.31246675e-03
 3.88530892e-03 0.00000000e+00 3.62447099e-03 6.30070725e-03
 4.23932160e-05 6.46526721e-03 2.74633080e-04]","[0.02349849 0.         0.         0.02736537 0.01046325 0.0212801
 0.         0.02220141 0.02040116 0.         0.01805276 0.01291401
 0.         0.         0.        ]","[0.01138288 0.         0.01092223 0.00905939 0.00316779 0.00202098
 0.         0.01077739 0.00765712 0.         0.00722061 0.00148752
 0.00245695 0.01149536 0.00087291]","[0.         0.         0.         0.         0.00270067 0.03720208
 0.         0.030161   0.05686704 0.         0.06602216 0.
 0.         0.         0.        ]"
"[2.63838854e-05 7.28139355e-03 1.81290171e-07 2.34303422e-06
 1.68334564e-04 3.07094651e-03 6.49052155e-03 1.04697562e-05
 7.06364800e-03 2.07027294e-03 1.03352261e-03 3.52210401e-03
 7.20081728e-03 2.68542240e-07 3.61698794e-03]","[0.00156729 0.01176675 0.00982428 0.00884348 0.         0.
 0.00927084 0.01421384 0.         0.01240844 0.00734211 0.0028023
 0.0143122  0.00877752 0.        ]","[7.80967548e-03 7.59217787e-04 1.85423604e-04 8.13565586e-06
 1.98744121e-03 0.00000000e+00 6.21194253e-04 4.06809489e-03
 8.49988205e-03 2.29289360e-03 5.48791559e-03 3.01500736e-03
 8.47622685e-03 9.91541117e-06 6.48236605e-03]","[0.02010846 0.00656044 0.01104422 0.01205592 0.         0.
 0.00730999 0.01032455 0.         0.         0.02173789 0.
 0.02214643 0.00101148 0.        ]","[5.39342192e-03 1.75729280e-04 2.68276561e-04 6.98679912e-07
 5.01444286e-04 0.00000000e+00 6.24879952e-03 2.08094721e-03
 8.43745558e-03 6.94024372e-03 7.75634577e-03 6.68718947e-04
 8.35007577e-03 1.44819185e-05 1.83111402e-03]","[0.         0.03901533 0.01765605 0.02802592 0.         0.
 0.03718457 0.         0.         0.         0.05626371 0.
 0.05572518 0.         0.        ]","[4.92917562e-03 8.99570410e-05 1.16461025e-03 1.12374727e-06
 8.41340848e-04 0.00000000e+00 5.24299381e-03 9.86129975e-04
 8.44008829e-03 6.33803989e-03 5.49840541e-03 5.40645473e-04
 8.19869261e-03 7.00755354e-05 2.60440114e-03]","[0.         0.00274133 0.03545195 0.00143243 0.         0.
 0.03560863 0.01488965 0.         0.         0.03951042 0.
 0.03931324 0.         0.        ]","[3.40498851e-04 9.01023465e-03 9.72377828e-06 1.64237438e-04
 0.00000000e+00 0.00000000e+00 3.65908160e-03 4.69466624e-03
 9.49252015e-03 3.01369489e-03 9.95558173e-03 1.20875220e-03
 9.14500226e-03 2.45672333e-05 5.30374606e-04]","[0.01213518 0.         0.02144321 0.01597563 0.         0.
 0.00187775 0.00924987 0.02220101 0.         0.01570937 0.
 0.02228294 0.00414561 0.        ]","[0.01171269 0.01238626 0.00109049 0.00197456 0.         0.
 0.00649341 0.0037609  0.         0.00874869 0.01429522 0.00215591
 0.01333734 0.00038375 0.        ]","[0.         0.01246677 0.01472079 0.00295495 0.         0.
 0.00343902 0.03153614 0.         0.01810288 0.03793113 0.
 0.         0.         0.        ]"
"[2.37320964e-03 0.00000000e+00 3.99089991e-04 1.27371056e-03
 4.29933284e-05 5.85405212e-03 1.45621896e-05 8.51064169e-03
 8.40799350e-03 3.05188666e-04 7.64283353e-03 1.53349169e-05
 8.48820041e-03 8.44973766e-03 1.86505378e-06]","[0.         0.         0.01764799 0.01512503 0.00700545 0.01098272
 0.00908657 0.01526497 0.         0.0169983  0.01598432 0.00781153
 0.         0.         0.01636832]","[6.79104259e-03 0.00000000e+00 1.72140126e-03 3.10952401e-03
 1.21634697e-04 4.34608721e-03 2.82727924e-05 8.50964483e-03
 8.41943884e-03 5.62121622e-04 6.89003487e-03 1.54007128e-04
 8.50696861e-03 8.49252233e-03 5.32401092e-06]","[0.00000000e+00 0.00000000e+00 8.07946076e-03 2.11144171e-04
 3.98465828e-04 9.85551644e-03 4.75622809e-07 1.18648162e-02
 0.00000000e+00 4.91251128e-03 8.56443919e-03 1.29972090e-03
 1.15432526e-02 1.15919916e-02 6.07165069e-03]","[7.14222266e-03 0.00000000e+00 7.91346649e-06 3.89116313e-03
 1.85982154e-03 8.10827293e-03 2.50962620e-04 9.97187354e-03
 8.67424883e-03 5.98585861e-04 8.20879420e-03 9.70144216e-06
 0.00000000e+00 9.84089343e-03 3.21976693e-05]","[0.02907255 0.         0.02074381 0.02729444 0.02094176 0.02233887
 0.00051223 0.         0.         0.02537699 0.         0.
 0.         0.         0.02875679]","[6.63915987e-03 0.00000000e+00 4.45722392e-06 9.02387677e-03
 2.23534654e-03 9.53797012e-03 3.79894809e-06 9.98224162e-03
 9.68399117e-03 4.03217077e-03 9.90295243e-03 7.66337031e-06
 0.00000000e+00 9.73257043e-03 4.53725228e-04]","[0.         0.         0.02154581 0.02097767 0.00098645 0.
 0.00043644 0.         0.         0.01671607 0.01175595 0.00058368
 0.0221728  0.         0.00805278]","[0.01433043 0.         0.00759777 0.0118541  0.00302492 0.01055763
 0.0001738  0.01434822 0.         0.01409837 0.01364831 0.00571032
 0.         0.         0.00130331]","[0.         0.         0.00280247 0.05057407 0.00116675 0.
 0.00066934 0.         0.         0.04775066 0.         0.
 0.         0.         0.00811305]","[0.         0.         0.01278303 0.01716835 0.00133132 0.01419357
 0.00023152 0.01767829 0.         0.0077538  0.01229265 0.00216572
 0.         0.         0.01144876]","[0.         0.         0.03879341 0.03883837 0.01705986 0.
 0.02740491 0.         0.         0.03728571 0.02890379 0.
 0.         0.         0.02312531]"
"[6.13958095e-03 6.85700186e-03 3.75627682e-03 7.32466782e-03
 6.08447495e-03 7.35131709e-04 5.16739986e-03 7.34039442e-03
 5.66741113e-03 5.67194886e-03 1.32004474e-05 4.27921232e-03
 2.56423476e-04 8.57570732e-04 3.11958549e-06]","[7.43691952e-03 1.34247990e-03 1.84074743e-04 8.49000667e-03
 7.44768203e-03 4.74505378e-03 4.30657427e-03 2.00034196e-03
 6.87180177e-03 6.22159878e-03 5.47158641e-03 2.96792085e-03
 0.00000000e+00 8.47959634e-03 5.28450831e-08]","[5.15341999e-03 5.41374645e-03 5.83793154e-03 7.29713434e-03
 7.14934882e-03 6.08915037e-05 9.37587394e-04 7.33943301e-03
 5.91384208e-03 6.43723851e-03 6.09344698e-06 1.59457552e-03
 8.68076461e-04 3.55295066e-04 2.38607711e-05]","[5.89484515e-03 3.97429959e-03 2.06868545e-04 0.00000000e+00
 8.21982262e-03 3.10378561e-03 2.92899325e-03 7.21548450e-03
 4.97570385e-03 7.87198161e-03 3.83493742e-04 2.80664298e-03
 4.77986307e-03 8.47725491e-03 3.59607851e-05]","[7.19797892e-03 5.63981291e-03 7.21834197e-03 7.14616914e-03
 6.74539890e-03 7.97000897e-05 7.18565120e-04 7.34180754e-03
 6.15857786e-03 4.55262204e-03 1.27216271e-04 1.81093150e-03
 4.90841814e-03 8.27907264e-05 7.28550961e-06]","[0.         0.01250225 0.00837702 0.01357817 0.01392864 0.00901905
 0.         0.         0.01299974 0.01347799 0.00234442 0.01386177
 0.         0.00264136 0.00015622]","[6.90436425e-03 5.43729061e-03 5.39409283e-03 7.19893733e-03
 5.75804334e-03 4.28370249e-04 2.59416669e-03 7.33980397e-03
 4.86005334e-03 2.80783802e-03 4.06354542e-05 1.61542773e-03
 6.41038559e-04 1.13682910e-04 2.34395457e-06]","[0.0168517  0.         0.00520532 0.01631291 0.         0.00302224
 0.00698339 0.01769779 0.01671616 0.01676081 0.00293608 0.01738779
 0.         0.         0.        ]","[8.32346001e-03 1.12297610e-03 8.12449668e-03 8.50738737e-03
 6.95015031e-03 3.86153845e-06 0.00000000e+00 8.51081626e-03
 3.01782969e-03 6.14358813e-03 4.10628604e-06 6.25732406e-03
 2.81413933e-03 3.65817896e-03 5.09504483e-05]","[0.02197334 0.         0.0125998  0.         0.         0.01264834
 0.         0.         0.01510242 0.01838178 0.00706925 0.01904985
 0.         0.02122371 0.00254344]","[0.00860596 0.00301345 0.00996916 0.00994172 0.00901142 0.00048612
 0.         0.00997618 0.00897033 0.00994944 0.00029851 0.00282317
 0.         0.00236891 0.00020393]","[0.         0.         0.03225342 0.         0.         0.00550193
 0.         0.         0.01877833 0.0257485  0.00229894 0.0394029
 0.         0.         0.00243063]"
