TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[8.31499767e-06 3.79881620e-05 7.11387919e-03 5.44627613e-06
 2.89813186e-06 3.97905999e-03 3.26409935e-03 6.77114937e-03
 1.15335840e-03 1.83396616e-04 5.80994875e-06 6.45782961e-03
 2.39402896e-03 7.08777810e-03 2.24639546e-03]","[3.01760691e-06 3.01386320e-05 1.06625916e-02 7.31403616e-03
 1.12194443e-02 1.31244091e-03 7.36123011e-03 1.17716847e-02
 7.22769923e-03 0.00000000e+00 9.50765681e-03 0.00000000e+00
 0.00000000e+00 1.18026864e-02 1.07351066e-02]","[5.08938281e-06 1.05749118e-05 7.57703537e-03 1.58483789e-04
 7.08134479e-06 7.13247144e-04 3.52340366e-03 6.83242223e-03
 4.31265083e-03 4.81594289e-03 4.01619905e-05 3.25382054e-03
 0.00000000e+00 8.30014962e-03 1.46980570e-03]","[2.68505539e-06 1.03517160e-03 7.45617186e-03 5.68417690e-03
 3.85398813e-04 4.97796758e-03 9.52581420e-03 1.12862888e-02
 5.30416600e-03 0.00000000e+00 5.61230672e-03 0.00000000e+00
 0.00000000e+00 1.15406530e-02 3.11640364e-03]","[2.33735921e-06 5.00455184e-06 5.69253315e-03 4.20737083e-05
 8.19100527e-05 4.70396824e-04 5.84832858e-03 6.65157593e-03
 1.66591370e-03 7.01220481e-04 1.84834035e-05 1.92718302e-03
 0.00000000e+00 7.72197349e-03 4.41061735e-04]","[0.00020152 0.01498125 0.         0.01286846 0.00453309 0.00493572
 0.01262517 0.01620388 0.01760887 0.         0.         0.
 0.         0.01769179 0.01699802]","[2.03190115e-06 1.71867108e-05 6.39668628e-03 2.09342995e-05
 2.26684059e-05 5.27658667e-04 6.28490117e-03 8.08995419e-03
 7.81392887e-03 6.76046412e-04 1.60718720e-05 4.26980359e-03
 0.00000000e+00 7.96762310e-03 2.24776659e-04]","[0.01239425 0.02204583 0.         0.01774659 0.01763803 0.01657451
 0.         0.02141924 0.01625242 0.         0.         0.
 0.         0.02168889 0.02040843]","[5.41316259e-06 4.27584668e-06 5.38950211e-03 8.22412617e-05
 1.03399183e-04 7.17768243e-04 3.62517974e-03 8.06186724e-03
 2.24280830e-03 4.77810611e-04 4.27029503e-05 1.70254681e-03
 0.00000000e+00 7.60225622e-03 8.25025490e-04]","[0.00011952 0.00802338 0.         0.00976192 0.00020705 0.0073299
 0.01130696 0.01395065 0.01372552 0.         0.00989623 0.
 0.         0.01377321 0.01180332]","[5.00933388e-05 4.22158206e-06 7.08002805e-03 4.16050875e-04
 7.38420754e-05 5.84920303e-03 4.39109516e-03 9.83979968e-03
 7.13685298e-03 0.00000000e+00 6.45056388e-04 8.32445220e-03
 0.00000000e+00 9.68759399e-03 1.05822621e-05]","[0.00189947 0.0167678  0.03133018 0.00181855 0.00019956 0.02154747
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00420721]"
"[3.30986205e-04 2.62930217e-04 5.56081972e-06 1.01366035e-06
 9.73686052e-04 1.24760793e-05 5.16314158e-03 7.32419814e-03
 5.27224292e-03 4.24812009e-03 3.87597228e-05 6.03169673e-04
 2.33063123e-03 2.08548937e-04 6.05971561e-03]","[7.05534334e-03 3.09423879e-07 6.24247412e-04 5.69245961e-03
 0.00000000e+00 0.00000000e+00 7.52892567e-03 6.13795279e-03
 6.48195263e-03 9.66297598e-03 2.95887247e-04 3.71115884e-03
 5.17424234e-04 7.92653472e-03 9.69891758e-03]","[2.27754269e-03 7.64222247e-05 4.15664120e-04 4.87785030e-05
 9.89922961e-05 7.74919193e-05 0.00000000e+00 8.50822503e-03
 6.48622894e-03 6.73937858e-03 2.55308143e-04 3.50024207e-03
 3.56313494e-03 1.75094928e-03 8.44593298e-03]","[0.01385508 0.01348731 0.01182144 0.01242583 0.         0.00482898
 0.         0.01435415 0.01419037 0.01173714 0.         0.01429454
 0.00925143 0.0142278  0.        ]","[1.23193988e-03 2.80948311e-04 1.23483968e-03 3.19606629e-05
 2.98648598e-04 6.68315143e-05 0.00000000e+00 8.49916116e-03
 4.49431608e-03 4.32996695e-03 1.04954575e-04 2.08066824e-03
 6.21910127e-03 3.92563369e-03 8.41163929e-03]","[0.01446402 0.01724428 0.01259927 0.00277409 0.         0.
 0.         0.         0.01759296 0.0132036  0.01344658 0.
 0.01490295 0.00643784 0.01766822]","[2.63617280e-03 3.44015943e-03 1.21662293e-03 4.37467884e-04
 2.86571875e-05 9.82810807e-05 0.00000000e+00 8.44050565e-03
 7.98718135e-03 7.80603583e-03 5.20978575e-05 3.93004966e-03
 8.35650121e-03 3.88892891e-03 8.50447645e-03]","[0.02169585 0.02044364 0.01242061 0.0008723  0.         0.00090579
 0.         0.02227978 0.02171054 0.01923936 0.00086457 0.
 0.         0.         0.        ]","[1.09247187e-03 2.79518912e-03 7.23844147e-05 1.25387720e-05
 2.58283020e-04 4.06590158e-05 0.00000000e+00 8.49736819e-03
 8.02295545e-03 5.71838031e-03 1.50166469e-04 1.86980271e-03
 8.29798361e-03 3.52993988e-04 8.26094884e-03]","[0.         0.01759511 0.         0.01849678 0.         0.
 0.         0.03938472 0.03896893 0.01959203 0.         0.03890373
 0.01698835 0.         0.        ]","[7.55478094e-04 8.09391946e-04 4.20769399e-07 3.22378943e-04
 1.44329007e-03 9.87288975e-05 0.00000000e+00 9.98008772e-03
 9.71421270e-03 6.80787174e-03 0.00000000e+00 5.65094885e-03
 7.50295546e-03 7.14120104e-04 9.74472073e-03]","[0.03820074 0.01826668 0.03213497 0.0257771  0.         0.00027064
 0.         0.         0.         0.0291903  0.         0.
 0.         0.03438976 0.        ]"
"[2.63309354e-03 7.27808705e-03 1.99070404e-06 7.27123101e-03
 1.32778462e-03 2.83849909e-03 8.41677758e-04 6.39303057e-03
 6.50385443e-04 7.16260819e-03 2.35317958e-06 1.95313922e-03
 3.70447554e-05 3.96695191e-08 5.62296807e-03]","[0.00000000e+00 1.42352810e-02 6.46481264e-03 1.42685966e-02
 0.00000000e+00 1.10741724e-02 1.28794899e-02 0.00000000e+00
 0.00000000e+00 1.19483153e-02 5.32433828e-03 1.31066226e-02
 4.04567921e-03 4.99846289e-05 1.95642647e-04]","[6.67269596e-05 8.48117432e-03 7.62991168e-05 8.50074223e-03
 0.00000000e+00 5.27084276e-03 6.89004879e-03 8.48345050e-03
 4.49160906e-04 8.48613952e-03 2.66560945e-04 7.64936530e-03
 9.88544145e-07 2.16547858e-05 7.02389134e-03]","[1.09005855e-02 9.60176634e-03 3.70418126e-03 1.18700191e-02
 0.00000000e+00 1.17313804e-02 6.41851086e-03 0.00000000e+00
 0.00000000e+00 1.16456569e-02 4.55410912e-03 1.14937255e-02
 1.00098113e-03 5.25762269e-05 3.91399330e-04]","[7.70223273e-05 8.34582129e-03 7.60882349e-05 8.50739969e-03
 0.00000000e+00 7.46614134e-03 4.59389703e-03 8.47563644e-03
 9.05537349e-04 8.45342944e-03 9.91263333e-04 7.75519504e-03
 1.78070897e-07 2.15933562e-05 7.87620864e-03]","[0.015409   0.         0.01110551 0.02233169 0.         0.
 0.         0.         0.02098407 0.02131712 0.         0.02170814
 0.00511039 0.00216811 0.02126491]","[3.15702675e-05 8.50672159e-03 2.94764818e-05 8.30559509e-03
 0.00000000e+00 7.92237409e-03 5.96149715e-03 8.40959046e-03
 1.12282105e-03 7.34826140e-03 3.72943673e-04 6.86848813e-03
 6.28882162e-06 8.33247223e-06 1.65303153e-03]","[0.01643936 0.0171622  0.00039395 0.01766388 0.         0.
 0.00905648 0.         0.         0.01251426 0.01722456 0.01768936
 0.00081925 0.00015812 0.        ]","[6.91841391e-03 9.84261443e-03 1.21306278e-07 9.79308560e-03
 0.00000000e+00 9.42013016e-03 9.11400258e-03 0.00000000e+00
 7.43066143e-03 9.86404788e-03 6.19392972e-03 9.40761708e-03
 5.51883820e-05 6.74270230e-08 6.08770226e-03]","[0.         0.         0.01778909 0.03919921 0.         0.0123241
 0.         0.         0.         0.03727438 0.         0.03778225
 0.         0.00011182 0.03845719]","[2.83438045e-03 1.15102269e-02 8.72606433e-04 1.18724194e-02
 0.00000000e+00 7.95135135e-03 9.43645468e-03 0.00000000e+00
 1.05093612e-02 1.14996091e-02 8.03764873e-03 1.18148558e-02
 1.02707920e-05 2.95185240e-07 0.00000000e+00]","[0.         0.         0.00515398 0.03835009 0.         0.
 0.         0.         0.03600298 0.03939556 0.00894024 0.039393
 0.         0.00255909 0.        ]"
"[5.33256830e-05 6.00608962e-03 3.58263253e-05 7.31370140e-03
 5.52574393e-05 1.38835987e-03 2.21358107e-03 2.45721487e-03
 5.67917765e-03 6.24640277e-03 3.35140272e-03 6.51702656e-05
 4.17523670e-04 6.73784686e-03 2.64085222e-03]","[0.01186406 0.01140808 0.00258486 0.01142959 0.00465047 0.00038682
 0.         0.01005598 0.         0.01183832 0.         0.00559521
 0.00333507 0.01098707 0.00743616]","[5.55932227e-04 6.06216869e-03 4.36448119e-06 9.88345625e-03
 2.74175225e-03 2.79447131e-04 0.00000000e+00 6.48297169e-03
 9.00661999e-03 9.92789863e-03 2.94352234e-03 1.51965032e-06
 1.08243735e-05 2.98996428e-03 0.00000000e+00]","[0.01682598 0.01527434 0.00212865 0.01740355 0.00662736 0.
 0.         0.01714842 0.01690277 0.01770039 0.         0.01256225
 0.         0.01358589 0.        ]","[3.59844593e-03 8.48420199e-03 4.15837209e-04 1.17994789e-02
 3.61836732e-03 6.06578957e-04 0.00000000e+00 7.02419570e-03
 0.00000000e+00 1.16619588e-02 5.47427108e-03 4.87523720e-03
 5.86080395e-07 1.07345667e-02 0.00000000e+00]","[0.0164866  0.         0.02204255 0.00875738 0.01164022 0.
 0.         0.01383515 0.         0.02232765 0.         0.01728527
 0.00259906 0.01942399 0.        ]","[2.46728202e-03 5.60731151e-03 1.11986320e-04 9.98390108e-03
 6.04369922e-03 1.61194899e-04 0.00000000e+00 7.02845619e-03
 9.40540748e-03 9.91775734e-03 8.33182407e-03 8.45435195e-06
 8.97345567e-06 9.15816528e-03 0.00000000e+00]","[0.0147999  0.01094146 0.00680235 0.01765638 0.00465981 0.
 0.         0.01466347 0.         0.0176976  0.         0.00221988
 0.01707239 0.01423935 0.        ]","[3.96930018e-03 4.46761003e-03 3.88406398e-03 1.14318302e-02
 1.13656228e-03 7.04326283e-04 0.00000000e+00 1.02041440e-02
 0.00000000e+00 1.18029704e-02 6.52329747e-03 2.60386772e-04
 6.76816350e-07 8.24328106e-03 0.00000000e+00]","[0.02236082 0.00430879 0.         0.02211139 0.00903067 0.
 0.         0.         0.         0.02236495 0.01543329 0.01046933
 0.00102659 0.02185839 0.        ]","[7.35986465e-03 5.57959905e-03 1.64551177e-03 1.18719075e-02
 1.08340750e-02 1.46402886e-04 0.00000000e+00 5.32621412e-03
 0.00000000e+00 1.18148977e-02 7.20560961e-03 2.46461610e-03
 2.19717360e-06 9.13584457e-03 0.00000000e+00]","[0.02202022 0.         0.         0.02888818 0.01429184 0.
 0.         0.01465474 0.         0.02872038 0.         0.00910574
 0.00205117 0.02338432 0.        ]"
"[5.82691627e-03 6.23975742e-04 6.46391491e-03 6.81491575e-03
 2.03264198e-04 5.99784542e-05 6.22499209e-03 6.79979723e-03
 1.00983239e-03 6.66174200e-03 1.76618521e-06 1.22823439e-05
 2.72733655e-04 9.53439394e-05 3.66168131e-06]","[0.00292679 0.         0.00967685 0.00351938 0.00383892 0.00044185
 0.00618999 0.00685495 0.         0.00766674 0.00058526 0.00362279
 0.00274766 0.00027375 0.00852376]","[6.21126287e-03 9.58895790e-04 7.00243910e-03 6.06370941e-03
 5.11422081e-04 8.39168390e-06 1.95531094e-03 6.86666988e-03
 2.66261856e-04 5.51780665e-03 2.52243685e-06 1.98442933e-05
 7.16143363e-04 3.52693035e-05 9.62048235e-06]","[2.78939290e-03 3.56567925e-03 8.65228359e-03 0.00000000e+00
 0.00000000e+00 2.92132326e-03 5.43975263e-03 7.26205318e-03
 3.32815107e-03 4.55272734e-03 4.96013188e-03 5.25434432e-03
 2.61554424e-03 6.80090775e-03 1.71264780e-05]","[5.03642905e-03 3.75321116e-04 7.30069225e-03 6.92147155e-03
 1.16478862e-03 1.15601325e-06 9.27365334e-04 6.59433079e-03
 2.47549864e-03 5.90095723e-03 1.00328843e-06 7.12873502e-06
 3.53152826e-03 1.20943658e-04 2.41814254e-05]","[0.01342935 0.         0.01750442 0.         0.00660509 0.01667449
 0.00899081 0.01710223 0.         0.01759131 0.01121115 0.
 0.01739294 0.         0.01532794]","[6.68332405e-03 3.12697241e-04 6.79871740e-03 6.58655795e-03
 9.11571693e-04 3.18099893e-04 4.57282348e-03 7.17201112e-03
 6.99835249e-04 7.24081089e-03 4.65819655e-06 5.88739123e-06
 4.51898672e-04 6.45665656e-05 1.81944290e-05]","[0.0136278  0.         0.01430793 0.         0.         0.00163348
 0.01209492 0.01426204 0.         0.0142598  0.00170555 0.01260012
 0.01412069 0.0125346  0.01016803]","[5.41827309e-03 7.22586663e-05 7.07778916e-03 7.21519771e-03
 4.09359914e-04 1.47681465e-05 2.37787048e-04 6.96149079e-03
 3.80483402e-04 6.43446199e-03 1.29356050e-06 1.31630923e-06
 9.03933803e-04 4.01908123e-04 7.58948231e-06]","[0.01727629 0.         0.01766352 0.0170602  0.         0.01002261
 0.01559022 0.         0.         0.0153597  0.00228611 0.01055587
 0.01385043 0.         0.0134048 ]","[5.66624378e-03 1.33001626e-04 7.75395306e-03 0.00000000e+00
 4.64787597e-06 8.93973182e-04 1.57076144e-03 7.99419147e-03
 3.62191458e-05 7.58914540e-03 6.90784575e-03 9.93186873e-07
 6.33885707e-03 6.77048183e-05 1.54304581e-06]","[0.         0.         0.02204145 0.         0.00587589 0.01190858
 0.         0.02037505 0.01302456 0.02195642 0.02101726 0.
 0.         0.01741119 0.01999638]"
"[5.92688230e-03 5.11505429e-03 1.13261702e-06 7.72474122e-03
 7.47002751e-03 7.25166119e-03 8.27412954e-03 2.37015400e-03
 8.33934898e-03 5.12956134e-03 2.18354150e-03 8.48093973e-03
 8.40329005e-05 0.00000000e+00 8.23886033e-03]","[0.00876986 0.00251867 0.00040969 0.01140614 0.00849165 0.00823263
 0.01122366 0.00851346 0.01123664 0.007038   0.         0.
 0.00640066 0.         0.01159594]","[7.21508717e-03 4.06092949e-03 1.34596238e-06 7.58621143e-03
 7.88263331e-03 4.73363613e-03 5.40766398e-03 5.61248047e-03
 8.36733574e-03 8.46817896e-04 3.87931168e-03 8.46117773e-03
 9.96803521e-05 0.00000000e+00 8.18705247e-03]","[0.01590973 0.01647135 0.01276844 0.         0.00980851 0.
 0.01768341 0.01679505 0.01737105 0.01691678 0.         0.01739037
 0.0158463  0.         0.        ]","[7.29189357e-03 1.22153397e-03 3.36947387e-07 7.57760140e-03
 8.38464435e-03 6.37776420e-03 8.09956561e-03 6.08859627e-03
 7.62272938e-03 1.21627283e-03 4.03102311e-03 8.24449389e-03
 2.51709604e-05 0.00000000e+00 8.18379256e-03]","[0.00469938 0.00486825 0.00203688 0.01123199 0.00740495 0.01091913
 0.00911963 0.0114052  0.01187162 0.         0.0105879  0.01157982
 0.         0.         0.01146625]","[7.86343156e-03 6.83683215e-04 5.24444218e-07 7.57403704e-03
 8.24154488e-03 7.00883191e-03 7.83036320e-03 1.53347156e-03
 8.49581619e-03 2.92813342e-03 5.49945882e-03 8.01358813e-03
 3.91157583e-05 0.00000000e+00 8.18244119e-03]","[0.         0.01437333 0.0011316  0.         0.02169333 0.01938192
 0.02230557 0.01569407 0.02184991 0.         0.01400409 0.
 0.02212548 0.         0.        ]","[9.16505221e-03 8.97535557e-03 5.73489286e-07 9.85587621e-03
 8.91294757e-03 8.78785675e-03 4.34241048e-03 7.58886796e-03
 9.78400978e-03 3.79918594e-03 6.14193229e-03 0.00000000e+00
 6.82843405e-03 0.00000000e+00 9.88106735e-03]","[0.         0.02845227 0.00308401 0.02746194 0.01160027 0.02765377
 0.02644579 0.         0.         0.         0.         0.
 0.02659359 0.         0.02911929]","[0.01424012 0.01396362 0.00038485 0.01369753 0.0130723  0.01234826
 0.01334955 0.01256105 0.01434559 0.00490621 0.         0.
 0.01074385 0.         0.        ]","[0.         0.05571231 0.00473189 0.         0.03997328 0.
 0.05409911 0.03432923 0.         0.         0.         0.
 0.02867865 0.         0.        ]"
"[0.00000000e+00 8.49912391e-03 6.30855143e-03 7.68283188e-06
 1.69284595e-04 2.10409303e-03 2.74822364e-03 8.04230882e-03
 1.82912231e-03 6.03047373e-03 1.99569374e-04 8.47074171e-03
 6.60446261e-03 2.12224455e-03 1.00392773e-05]","[0.         0.         0.01753568 0.00457706 0.01714305 0.00918496
 0.01684935 0.         0.01166352 0.01441967 0.01691512 0.0174722
 0.         0.         0.00934594]","[0.00000000e+00 8.31581504e-03 5.08016902e-03 1.28124017e-05
 1.21101147e-03 4.49620523e-04 3.89410569e-04 8.32080621e-03
 4.32871937e-03 8.20695872e-03 1.10400568e-04 7.89741828e-03
 5.46130744e-03 3.03524476e-03 8.13773179e-05]","[0.         0.         0.02215256 0.00179304 0.02229062 0.00734856
 0.00562929 0.         0.         0.         0.02224623 0.00616169
 0.         0.02031338 0.02011715]","[0.00000000e+00 7.94618142e-03 4.25972462e-03 1.06749616e-04
 4.01574879e-04 1.46516759e-04 5.58662916e-04 8.50679629e-03
 3.30338587e-03 1.86242102e-03 4.15622349e-04 6.89143282e-03
 4.66295060e-03 7.01024601e-03 2.44554315e-05]","[0.         0.         0.01635679 0.00339153 0.01686642 0.00068902
 0.00300603 0.01732936 0.         0.         0.01188024 0.01708984
 0.         0.00842132 0.0048938 ]","[0.00000000e+00 8.27929750e-03 3.10110940e-03 1.28329683e-05
 1.80556854e-04 3.55745266e-04 3.18292714e-04 8.18933949e-03
 6.53303484e-03 8.18428722e-03 1.39220960e-04 7.78959984e-03
 3.48455759e-03 3.03838941e-03 1.07212908e-05]","[0.         0.         0.0176634  0.0088101  0.01694816 0.00574004
 0.00303766 0.01736776 0.         0.         0.00963863 0.01758166
 0.         0.01171512 0.01711274]","[0.00000000e+00 9.57670101e-03 9.07360205e-03 3.81721526e-05
 9.02918198e-03 2.17405178e-03 8.68571879e-04 0.00000000e+00
 4.35656792e-03 4.08687874e-03 1.34729318e-05 9.90705766e-03
 3.91050544e-04 3.76610300e-03 2.85991539e-03]","[0.         0.         0.         0.05369581 0.04102661 0.00259814
 0.         0.         0.01047153 0.00598167 0.         0.04150003
 0.         0.         0.        ]","[0.         0.01187351 0.01151483 0.00114442 0.00959746 0.00133383
 0.00073479 0.         0.         0.01074269 0.00149725 0.01163829
 0.01002838 0.00966366 0.00602296]","[0.         0.         0.         0.0557852  0.         0.00120115
 0.         0.         0.         0.         0.05154077 0.0502503
 0.         0.0283036  0.00157687]"
"[9.55151699e-07 6.31666355e-03 9.47200791e-04 6.16974827e-05
 1.34363961e-03 1.40911046e-04 6.06167569e-04 1.47227103e-03
 6.77552518e-03 2.52173048e-04 1.75793084e-03 7.31791851e-03
 2.16614025e-04 2.42065987e-04 4.62593710e-04]","[6.56359799e-05 1.55625320e-03 7.28859341e-03 1.90414318e-04
 5.53309047e-03 4.27124935e-03 2.87675761e-03 8.46489137e-03
 8.48271242e-03 1.67600866e-03 4.08947505e-03 8.46838930e-03
 0.00000000e+00 3.50029352e-04 1.74986508e-03]","[2.93865948e-07 6.08501892e-03 5.17497597e-04 3.54751193e-04
 4.22358544e-03 2.69939000e-04 1.73774728e-04 2.82333865e-03
 7.31292239e-03 5.94420792e-05 6.48292072e-04 7.31138804e-03
 1.12515454e-04 1.24529324e-03 2.12224242e-03]","[0.00000000e+00 2.84478200e-03 8.88573083e-03 4.64018294e-04
 4.58899823e-03 9.30070036e-03 0.00000000e+00 1.04585853e-02
 1.04581503e-02 4.35020255e-03 1.24757525e-05 1.14153054e-02
 0.00000000e+00 3.01881077e-04 7.80307874e-03]","[4.64142159e-07 5.57869804e-03 7.16802426e-04 8.62444598e-05
 1.79059697e-03 6.70504326e-05 8.28959050e-04 3.05643085e-04
 7.10940454e-03 8.87032297e-05 9.74110331e-04 7.29527583e-03
 1.59494950e-04 3.35073056e-04 6.48145067e-04]","[0.00041247 0.         0.         0.00496627 0.01146983 0.0035635
 0.00604419 0.01415528 0.01348559 0.         0.00611644 0.011132
 0.         0.00185869 0.01092431]","[1.94718545e-07 3.89691908e-03 2.49105490e-04 5.16517737e-04
 5.74895535e-04 1.53977433e-04 8.20239151e-04 5.60323558e-04
 6.77396575e-03 2.91491500e-05 4.42731069e-04 7.21283435e-03
 5.25430563e-05 1.71358411e-03 1.82585046e-04]","[9.56514653e-05 1.03475757e-02 0.00000000e+00 3.72700439e-04
 5.52697070e-03 1.37239811e-02 0.00000000e+00 8.76285613e-03
 1.34527232e-02 0.00000000e+00 7.13473891e-03 1.32697264e-02
 0.00000000e+00 1.78833985e-03 1.13306821e-02]","[5.56360754e-07 7.01410408e-03 4.98803548e-04 3.67208537e-03
 1.73527609e-03 1.96810980e-04 6.08710487e-04 2.06230928e-03
 7.05260600e-03 1.13305301e-04 1.13759615e-03 7.33503124e-03
 1.08218375e-04 5.88104106e-03 6.24153136e-04]","[0.         0.         0.01152994 0.0011571  0.01010673 0.00398741
 0.0008534  0.01086525 0.01138273 0.         0.00035144 0.01109153
 0.00336793 0.00058824 0.00757698]","[1.12408238e-06 5.55388334e-03 1.52656080e-03 4.70447080e-05
 6.31088076e-04 4.84504392e-05 1.76859110e-04 1.08689262e-03
 7.20384951e-03 4.88654974e-05 1.98483766e-03 7.29441265e-03
 3.75337163e-04 1.85670954e-04 2.01571309e-04]","[0.00734036 0.00987136 0.01319342 0.00404288 0.         0.01484869
 0.         0.         0.01759533 0.         0.01751376 0.01766055
 0.         0.00812803 0.01604919]"
"[7.02916804e-03 1.33479731e-03 3.28537956e-03 1.24158151e-06
 5.84186325e-07 3.30497050e-03 5.90419324e-03 3.66776991e-03
 6.56467457e-03 1.24832820e-03 2.57314354e-03 6.16302529e-03
 3.97860228e-04 4.58157536e-03 2.05731729e-05]","[4.25768443e-03 8.10410024e-03 9.36063955e-06 5.27054582e-07
 5.79545845e-04 1.44009138e-03 7.63615079e-03 4.87342374e-03
 8.51133935e-03 8.23804907e-03 4.64296842e-03 3.42349139e-03
 2.54507361e-03 1.46910460e-04 0.00000000e+00]","[5.51933146e-03 2.54131769e-05 4.68369789e-03 4.97180328e-06
 1.34606426e-06 5.76367109e-04 7.60725076e-04 3.90854086e-03
 6.25423861e-03 3.59187472e-03 4.97666537e-04 5.54574908e-04
 8.13719751e-04 6.38222831e-03 4.72341609e-05]","[0.         0.04384748 0.03539928 0.         0.01234685 0.
 0.         0.04017385 0.0557219  0.04141566 0.         0.
 0.         0.         0.        ]","[6.48643992e-03 1.44340896e-05 3.34494126e-03 1.17549446e-06
 2.82207607e-05 6.25506537e-03 3.20785429e-03 7.09485391e-03
 6.01676781e-03 7.26732167e-03 1.13075721e-03 3.25162797e-04
 4.10368195e-04 4.48669089e-03 8.80240605e-04]","[0.         0.02898864 0.         0.00531068 0.02436088 0.
 0.         0.02844109 0.0290745  0.00526304 0.02652631 0.02069939
 0.         0.         0.        ]","[5.49929602e-03 3.27482784e-05 5.86140844e-03 2.57403591e-05
 1.85422710e-06 1.25954467e-03 3.30932480e-03 7.15662257e-03
 5.62678438e-03 4.45381628e-03 4.90950958e-04 7.00026803e-04
 1.60635922e-03 7.13530864e-03 6.49064202e-05]","[0.         0.01746824 0.01270496 0.00122488 0.01618312 0.
 0.01029791 0.01263301 0.01711445 0.01731975 0.         0.01661411
 0.         0.01552962 0.        ]","[8.20602722e-03 2.67264342e-03 9.58157639e-03 1.04426220e-06
 3.83294735e-04 4.52319212e-03 2.91061835e-03 5.55976891e-03
 9.17111312e-03 4.75762775e-03 1.19238361e-03 2.51653181e-03
 0.00000000e+00 0.00000000e+00 6.86932320e-04]","[0.         0.         0.         0.00099833 0.01260168 0.
 0.         0.0369442  0.03943755 0.01172684 0.         0.
 0.02751966 0.03573239 0.        ]","[0.01430198 0.00391356 0.01095402 0.00018947 0.00161597 0.
 0.00369187 0.01401419 0.01433828 0.01325291 0.0055538  0.01088121
 0.         0.         0.        ]","[0.11145626 0.07582577 0.         0.         0.         0.05987867
 0.         0.         0.         0.         0.         0.
 0.06234946 0.         0.        ]"
"[5.08099922e-03 8.10689697e-04 5.04284179e-06 6.77783314e-03
 6.80508413e-03 4.58250421e-03 6.04416201e-03 1.60897412e-04
 1.47167559e-03 7.10469246e-03 3.87585204e-04 7.11105678e-03
 6.99737108e-04 7.29320213e-03 8.71869964e-05]","[0.00000000e+00 0.00000000e+00 3.65727741e-04 1.17208528e-02
 1.18242853e-02 6.40102583e-03 1.16498795e-02 1.08783507e-02
 5.05767052e-03 1.16960886e-02 0.00000000e+00 1.17404849e-02
 1.17641794e-02 1.15720874e-02 1.72433565e-06]","[2.69810091e-03 1.83023309e-03 3.58711054e-05 5.97015896e-03
 8.34900274e-03 4.50321604e-03 7.38145211e-03 8.24464591e-04
 0.00000000e+00 8.23164349e-03 6.22486003e-03 7.99538750e-03
 3.92411252e-03 8.48269554e-03 3.72049270e-04]","[0.00000000e+00 0.00000000e+00 4.28628803e-03 1.42214004e-02
 1.30191462e-02 1.15305229e-02 1.37599430e-02 1.28278258e-02
 0.00000000e+00 1.00939389e-02 8.84240620e-03 0.00000000e+00
 1.30699691e-02 9.89582227e-03 1.04543127e-05]","[7.98055737e-03 7.88922971e-04 3.90634530e-05 7.13235993e-03
 8.47801528e-03 7.96053620e-03 7.46947561e-03 8.88490147e-04
 0.00000000e+00 8.22535522e-03 1.92323614e-03 8.49456865e-03
 2.05853580e-03 8.48505166e-03 7.78172424e-04]","[0.02075478 0.         0.01276174 0.         0.01746296 0.
 0.02109111 0.02176848 0.         0.01872056 0.         0.
 0.02003242 0.02233036 0.00126191]","[8.05359365e-03 6.52561826e-04 4.59605839e-06 7.10862994e-03
 8.33041568e-03 4.76985578e-03 8.14507763e-03 1.79999230e-03
 0.00000000e+00 8.36755702e-03 7.41173571e-04 8.49702593e-03
 1.75253644e-03 8.29095897e-03 7.63870405e-04]","[0.         0.         0.00279618 0.01473218 0.01685816 0.
 0.01748206 0.01711244 0.         0.01739637 0.         0.01712513
 0.01446571 0.01769598 0.01429055]","[6.31459183e-03 0.00000000e+00 1.07183315e-05 9.34811960e-03
 9.69260425e-03 5.30404579e-03 9.40211778e-03 2.63624102e-03
 0.00000000e+00 8.52542392e-03 6.19569161e-03 9.62185758e-03
 2.56215776e-03 9.85665832e-03 2.00237449e-03]","[0.         0.         0.00921894 0.02235523 0.02112752 0.02088813
 0.0190261  0.00526294 0.         0.02213228 0.         0.
 0.02033758 0.         0.02131002]","[0.00919426 0.         0.00036759 0.0115696  0.01165012 0.00394514
 0.01097775 0.00710212 0.         0.01016863 0.         0.01126193
 0.00912341 0.01162873 0.01067927]","[0.         0.         0.03439378 0.         0.0361129  0.02012348
 0.         0.03807377 0.         0.03780707 0.         0.
 0.         0.03921061 0.03236893]"
